2024-08-14 21:49:52,003 ASR training:
2024-08-14 21:49:52,563 Epoch 1:
2024-08-14 21:49:52,563 Learning Rate: 0.0009
2024-08-14 21:49:52,563 Patience Delta : -0.05
2024-08-14 21:49:52,563 Train Step	Batch Loss
2024-08-15 06:08:47,572 5536	0.006030311807990074
2024-08-15 06:09:05,114 5552	0.010464377701282501
2024-08-15 06:09:23,057 5568	0.008544872514903545
2024-08-15 06:09:39,909 5584	0.008534399792551994
2024-08-15 06:09:57,536 5600	0.0036790589801967144
2024-08-15 06:10:16,223 5616	0.009105280973017216
2024-08-15 06:10:33,884 5632	0.01121119037270546
2024-08-15 06:10:51,602 5648	0.007308521308004856
2024-08-15 06:11:09,351 5664	0.008193610236048698
2024-08-15 06:11:26,998 5680	0.003569698892533779
2024-08-15 06:11:45,278 5696	0.006420483812689781
2024-08-15 06:12:02,655 5712	0.01024884358048439
2024-08-15 06:12:20,473 5728	0.005909785162657499
2024-08-15 06:12:39,839 5744	0.005540202371776104
2024-08-15 06:12:58,610 5760	0.007985208183526993
2024-08-15 06:13:16,350 5776	0.009726854041218758
2024-08-15 06:13:33,882 5792	0.008638582192361355
2024-08-15 06:13:51,212 5808	0.012895418331027031
2024-08-15 06:14:09,679 5824	0.007491338066756725
2024-08-15 06:14:26,775 5840	0.013238308019936085
2024-08-15 06:14:45,304 5856	0.008178737945854664
2024-08-15 06:15:04,298 5872	0.00851882342249155
2024-08-15 06:15:22,254 5888	0.00832777563482523
2024-08-15 06:15:39,533 5904	0.00918264128267765
2024-08-15 06:15:57,577 5920	0.006005321629345417
2024-08-15 06:16:15,967 5936	0.006457976531237364
2024-08-15 06:16:33,576 5952	0.00876852497458458
2024-08-15 06:16:52,400 5968	0.007898487150669098
2024-08-15 06:17:10,647 5984	0.006577469874173403
2024-08-15 06:17:29,405 6000	0.006243257783353329
2024-08-15 06:17:47,733 6016	0.0050685289315879345
2024-08-15 06:18:06,109 6032	0.008527124300599098
2024-08-15 06:18:23,606 6048	0.0033151644747704268
2024-08-15 06:18:40,718 6064	0.019446715712547302
2024-08-15 06:18:58,571 6080	0.008721121586859226
2024-08-15 06:19:16,258 6096	0.008837289176881313
2024-08-15 06:19:33,821 6112	0.01240135170519352
2024-08-15 06:19:52,481 6128	0.006371053401380777
2024-08-15 06:20:09,510 6144	0.006425682920962572
2024-08-15 06:20:27,987 6160	0.011705012992024422
2024-08-15 06:20:45,886 6176	0.004483669996261597
2024-08-15 06:21:03,539 6192	0.008442796766757965
2024-08-15 06:21:22,480 6208	0.007655692752450705
2024-08-15 06:21:31,900 6216	0.00736406072974205
2024-08-15 06:21:31,900 End of Epoch 4
2024-08-15 06:21:31,901 Macro-Average Train loss over epoch:	0.008635910019935366
2024-08-15 06:29:02,741 Average Validation loss over epoch:	0.1620215384656398
2024-08-15 06:29:02,741 Best Validation Epoch:	4
2024-08-15 06:29:02,741 Best Validation Loss:	0.1620215384656398
2024-08-15 06:29:02,741 Patience Counter:	0
2024-08-15 06:29:02,741 Epoch 5:
2024-08-15 06:29:02,741 Learning Rate: 0.0009
2024-08-15 06:29:02,741 Patience Delta : -0.05
2024-08-15 06:29:02,741 Train Step	Batch Loss
2024-08-15 06:29:19,263 16	0.007598609663546085
2024-08-15 06:29:36,343 32	0.0076810335740447044
2024-08-15 06:29:53,639 48	0.0035149450413882732
2024-08-15 06:30:11,728 64	0.003501225495710969
2024-08-15 06:30:30,641 80	0.006530598737299442
2024-08-15 06:30:48,443 96	0.00438718544319272
2024-08-15 06:31:06,769 112	0.0054992567747831345
2024-08-15 06:31:25,318 128	0.006150098517537117
2024-08-15 06:31:42,805 144	0.004153662361204624
2024-08-15 06:32:00,394 160	0.00452957209199667
2024-08-15 06:32:18,740 176	0.006439979188144207
2024-08-15 06:32:35,806 192	0.004848602693527937
2024-08-15 06:32:54,262 208	0.006406653672456741
2024-08-15 06:33:11,755 224	0.005094313062727451
2024-08-15 06:33:30,195 240	0.004614245146512985
2024-08-15 06:33:48,342 256	0.003759630024433136
2024-08-15 06:34:06,617 272	0.0027376553043723106
2024-08-15 06:34:24,161 288	0.004468088038265705
2024-08-15 06:34:42,758 304	0.0036641466431319714
2024-08-15 06:35:00,099 320	0.00450492836534977
2024-08-15 06:35:18,522 336	0.0021809509489685297
2024-08-15 06:35:36,445 352	0.005302769131958485
2024-08-15 06:35:54,094 368	0.00682313134893775
2024-08-15 06:36:13,040 384	0.003470091847702861
2024-08-15 06:36:30,960 400	0.005859708413481712
2024-08-15 06:36:48,885 416	0.005638572387397289
2024-08-15 06:37:06,950 432	0.004592480603605509
2024-08-15 06:37:24,990 448	0.005181827116757631
2024-08-15 06:37:42,265 464	0.0023826751857995987
2024-08-15 06:37:58,856 480	0.006550051271915436
2024-08-15 06:38:17,423 496	0.006379783619195223
2024-08-15 06:38:35,781 512	0.0049350932240486145
2024-08-15 06:38:54,387 528	0.006518598645925522
2024-08-15 06:39:11,946 544	0.005693531595170498
2024-08-15 06:39:29,175 560	0.006381164770573378
2024-08-15 06:39:47,190 576	0.003987440839409828
2024-08-15 06:40:05,234 592	0.009199995547533035
2024-08-15 06:40:23,950 608	0.006506478879600763
2024-08-15 06:40:41,333 624	0.004370218142867088
2024-08-15 06:40:59,478 640	0.003150573931634426
2024-08-15 06:41:18,410 656	0.0065721748396754265
2024-08-15 06:41:36,050 672	0.004225336015224457
2024-08-15 06:41:53,397 688	0.005388257093727589
2024-08-15 06:42:10,671 704	0.0033910851925611496
2024-08-15 06:42:28,347 720	0.006209646351635456
2024-08-15 06:42:46,234 736	0.00467365887016058
2024-08-15 06:43:03,390 752	0.006626594811677933
2024-08-15 06:43:21,580 768	0.0034498567692935467
2024-08-15 06:43:41,107 784	0.0020465143024921417
2024-08-15 06:43:58,912 800	0.003342141630128026
2024-08-15 06:44:17,980 816	0.0051412880420684814
2024-08-15 06:44:36,035 832	0.009382812306284904
2024-08-15 06:44:54,614 848	0.005081748589873314
2024-08-15 06:45:11,979 864	0.007887828163802624
2024-08-15 06:45:29,359 880	0.003871177788823843
2024-08-15 06:45:47,162 896	0.007355840411037207
2024-08-15 06:46:04,346 912	0.009918947704136372
2024-08-15 06:46:22,887 928	0.0028841118328273296
2024-08-15 06:46:40,825 944	0.004281379282474518
2024-08-15 06:46:58,444 960	0.00458682794123888
2024-08-15 06:47:15,741 976	0.005390445236116648
2024-08-15 06:47:33,088 992	0.0047619882971048355
2024-08-15 06:47:50,425 1008	0.004944661632180214
2024-08-15 06:48:09,129 1024	0.004069822374731302
2024-08-15 06:48:27,107 1040	0.009844092652201653
2024-08-15 06:48:45,673 1056	0.0041699777357280254
2024-08-15 06:49:04,106 1072	0.005320918746292591
2024-08-15 06:49:21,944 1088	0.002969712484627962
2024-08-15 06:49:40,936 1104	0.005420430097728968
2024-08-15 06:49:58,752 1120	0.005200419574975967
2024-08-15 06:50:17,705 1136	0.006031714379787445
2024-08-15 06:50:34,829 1152	0.009538901038467884
2024-08-15 06:50:53,394 1168	0.006197143346071243
2024-08-15 06:51:11,778 1184	0.0068060001358389854
2024-08-15 06:51:31,126 1200	0.004493319429457188
2024-08-15 06:51:48,450 1216	0.005895653273910284
2024-08-15 06:52:06,705 1232	0.003097322303801775
2024-08-15 06:52:24,701 1248	0.003942664712667465
2024-08-15 06:52:43,018 1264	0.004621881991624832
2024-08-15 06:53:01,205 1280	0.006866131909191608
2024-08-15 06:53:19,444 1296	0.005133538506925106
2024-08-15 06:53:37,664 1312	0.00556109519675374
2024-08-15 06:53:55,562 1328	0.007494674995541573
2024-08-15 06:54:13,672 1344	0.0024337111972272396
2024-08-15 06:54:31,906 1360	0.003763407003134489
2024-08-15 06:54:49,474 1376	0.0035672339145094156
2024-08-15 06:55:07,374 1392	0.004113301634788513
2024-08-15 06:55:25,200 1408	0.003502185922116041
2024-08-15 06:55:42,855 1424	0.005706229247152805
2024-08-15 06:56:01,271 1440	0.005397996865212917
2024-08-15 06:56:19,440 1456	0.0036112116649746895
2024-08-15 06:56:37,021 1472	0.0040345583111047745
2024-08-15 06:56:55,304 1488	0.00560412835329771
2024-08-15 06:57:13,879 1504	0.005118134431540966
2024-08-15 06:57:31,620 1520	0.002367430366575718
2024-08-15 06:57:49,819 1536	0.0037309639155864716
2024-08-15 06:58:09,213 1552	0.005069375969469547
2024-08-15 06:58:27,249 1568	0.003922103438526392
2024-08-15 06:58:45,678 1584	0.007440087851136923
2024-08-15 06:59:03,636 1600	0.004648519214242697
2024-08-15 06:59:21,184 1616	0.007464025169610977
2024-08-15 06:59:39,116 1632	0.007712280377745628
2024-08-15 06:59:57,566 1648	0.007831256836652756
2024-08-15 07:00:15,457 1664	0.007423638366162777
2024-08-15 07:00:34,007 1680	0.005780572071671486
2024-08-15 07:00:52,430 1696	0.0040740761905908585
2024-08-15 07:01:10,598 1712	0.0051534902304410934
2024-08-15 07:01:28,345 1728	0.012260820716619492
2024-08-15 07:01:45,068 1744	0.010583669878542423
2024-08-15 07:02:02,161 1760	0.00588988745585084
2024-08-15 07:02:20,534 1776	0.0043262154795229435
2024-08-15 07:02:40,080 1792	0.007628328166902065
2024-08-15 07:02:58,226 1808	0.004719323478639126
2024-08-15 07:03:16,462 1824	0.008030356839299202
2024-08-15 07:03:34,789 1840	0.0031422439496964216
2024-08-15 07:03:52,905 1856	0.00508530531078577
2024-08-15 07:04:10,070 1872	0.006707741878926754
2024-08-15 07:04:28,020 1888	0.004549689125269651
2024-08-15 07:04:46,097 1904	0.006249407306313515
2024-08-15 07:05:04,316 1920	0.003527221968397498
2024-08-15 07:05:23,837 1936	0.006673914846032858
2024-08-15 07:05:42,465 1952	0.005064098164439201
2024-08-15 07:06:00,822 1968	0.004801458213478327
2024-08-15 07:06:18,060 1984	0.0020858650095760822
2024-08-15 07:06:36,711 2000	0.002998997224494815
2024-08-15 07:06:55,216 2016	0.0062047457322478294
2024-08-15 07:07:13,551 2032	0.0027399612590670586
2024-08-15 07:07:30,995 2048	0.002486173529177904
2024-08-15 07:07:48,265 2064	0.006281016394495964
2024-08-15 07:08:05,887 2080	0.004881825298070908
2024-08-15 07:08:23,360 2096	0.003954099491238594
2024-08-15 07:08:40,561 2112	0.007912402972579002
2024-08-15 07:08:58,606 2128	0.0029690228402614594
2024-08-15 07:09:17,153 2144	0.005533779505640268
2024-08-15 07:09:35,674 2160	0.003715785453096032
2024-08-15 07:09:53,769 2176	0.0029527070000767708
2024-08-15 07:10:11,757 2192	0.007698968984186649
2024-08-15 07:10:30,570 2208	0.004348377697169781
2024-08-15 07:10:48,672 2224	0.005910665728151798
2024-08-15 07:11:07,660 2240	0.005406312178820372
2024-08-15 07:11:25,505 2256	0.002775821601971984
2024-08-15 07:11:43,497 2272	0.003964772913604975
2024-08-15 07:12:02,047 2288	0.004600721877068281
2024-08-15 07:12:22,099 2304	0.005442710127681494
2024-08-15 07:12:39,587 2320	0.003578031901270151
2024-08-15 07:12:57,803 2336	0.004234448075294495
2024-08-15 07:13:16,824 2352	0.0034715253859758377
2024-08-15 07:13:35,179 2368	0.005449469201266766
2024-08-15 07:13:54,549 2384	0.004140612203627825
2024-08-15 07:14:11,963 2400	0.004666563589125872
2024-08-15 07:14:29,897 2416	0.005875714123249054
2024-08-15 07:14:48,528 2432	0.005604980047792196
2024-08-15 07:15:05,847 2448	0.0039035731460899115
2024-08-15 07:15:24,232 2464	0.0038298030849546194
2024-08-15 07:15:41,746 2480	0.0028755387756973505
2024-08-15 07:16:00,295 2496	0.004383382387459278
2024-08-15 07:16:19,293 2512	0.0032955356873571873
2024-08-15 07:16:37,560 2528	0.0038396550808101892
2024-08-15 07:16:55,808 2544	0.00575345428660512
2024-08-15 07:17:13,617 2560	0.006266279146075249
2024-08-15 07:17:31,772 2576	0.004398622550070286
2024-08-15 07:17:49,749 2592	0.004919009283185005
2024-08-15 07:18:07,748 2608	0.004925992339849472
2024-08-15 07:18:25,068 2624	0.0030826793517917395
2024-08-15 07:18:43,299 2640	0.0044605545699596405
2024-08-15 07:19:00,961 2656	0.004468737170100212
2024-08-15 07:19:19,457 2672	0.005557105410844088
2024-08-15 07:19:37,938 2688	0.004009728319942951
2024-08-15 07:19:55,996 2704	0.004818654153496027
2024-08-15 07:20:14,140 2720	0.005355772562325001
2024-08-15 07:20:32,479 2736	0.008450913242995739
2024-08-15 07:20:50,218 2752	0.006067127920687199
2024-08-15 07:21:06,907 2768	0.0035035856999456882
2024-08-15 07:21:25,340 2784	0.006928430870175362
2024-08-15 07:21:44,713 2800	0.006361958105117083
2024-08-15 07:22:03,364 2816	0.0042334310710430145
2024-08-15 07:22:21,134 2832	0.006006529089063406
2024-08-15 07:22:38,918 2848	0.007103603798896074
2024-08-15 07:22:56,645 2864	0.006149970926344395
2024-08-15 07:23:14,301 2880	0.009436521679162979
2024-08-15 07:23:31,518 2896	0.00656265951693058
2024-08-15 07:23:50,445 2912	0.005385326221585274
2024-08-15 07:24:07,411 2928	0.005501610692590475
2024-08-15 07:24:25,800 2944	0.008451716043055058
2024-08-15 07:24:43,730 2960	0.0060113281942903996
2024-08-15 07:25:01,609 2976	0.004332432057708502
2024-08-15 07:25:18,557 2992	0.007711184211075306
2024-08-15 07:25:37,299 3008	0.005780807696282864
2024-08-15 07:25:55,346 3024	0.008462123572826385
2024-08-15 07:26:13,929 3040	0.008954817429184914
2024-08-15 07:26:31,069 3056	0.0021802308037877083
2024-08-15 07:26:49,225 3072	0.006534944754093885
2024-08-15 07:27:07,580 3088	0.003977421671152115
2024-08-15 07:27:26,170 3104	0.006088746711611748
2024-08-15 07:27:45,304 3120	0.0040879445150494576
2024-08-15 07:28:03,100 3136	0.004450403619557619
2024-08-15 07:28:20,668 3152	0.007413039915263653
2024-08-15 07:28:39,678 3168	0.008368827402591705
2024-08-15 07:28:56,945 3184	0.004077279940247536
2024-08-15 07:29:15,189 3200	0.0056011248379945755
2024-08-15 07:29:32,698 3216	0.005501701962202787
2024-08-15 07:29:49,293 3232	0.00904026534408331
2024-08-15 07:30:06,910 3248	0.0037427423521876335
2024-08-15 07:30:24,542 3264	0.003941440023481846
2024-08-15 07:30:42,552 3280	0.003912079147994518
2024-08-15 07:30:59,926 3296	0.004326359834522009
2024-08-15 07:31:17,633 3312	0.008474564179778099
2024-08-15 07:31:35,596 3328	0.005663205403834581
2024-08-15 07:31:52,537 3344	0.004483402706682682
2024-08-15 07:32:10,105 3360	0.007616099901497364
2024-08-15 07:32:28,759 3376	0.005141791421920061
2024-08-15 07:32:46,583 3392	0.00440298393368721
2024-08-15 07:33:04,569 3408	0.00756315141916275
2024-08-15 07:33:21,877 3424	0.0061481106095016
2024-08-15 07:33:39,840 3440	0.004231653176248074
2024-08-15 07:33:57,470 3456	0.0054656690917909145
2024-08-15 07:34:15,033 3472	0.00196646386757493
2024-08-15 07:34:32,688 3488	0.004227010998874903
2024-08-15 07:34:50,752 3504	0.009147580713033676
2024-08-15 07:35:08,993 3520	0.006707083899527788
2024-08-15 07:35:27,635 3536	0.004816531203687191
2024-08-15 07:35:46,333 3552	0.00850723683834076
2024-08-15 07:36:02,973 3568	0.0031430013477802277
2024-08-15 07:36:21,064 3584	0.004067851230502129
2024-08-15 07:36:39,706 3600	0.004185049794614315
2024-08-15 07:36:58,034 3616	0.0055783940479159355
2024-08-15 07:37:15,786 3632	0.00616301316767931
2024-08-15 07:37:34,912 3648	0.004662124905735254
2024-08-15 07:37:52,359 3664	0.00568970013409853
2024-08-15 07:38:11,039 3680	0.0034526996314525604
2024-08-15 07:38:28,311 3696	0.006106595508754253
2024-08-15 07:38:46,357 3712	0.007070713676512241
2024-08-15 07:39:03,896 3728	0.005039113573729992
2024-08-15 07:39:21,670 3744	0.004682975355535746
2024-08-15 07:39:39,483 3760	0.005199081264436245
2024-08-15 07:39:56,874 3776	0.0037578169722110033
2024-08-15 07:40:14,081 3792	0.009179421700537205
2024-08-15 07:40:31,085 3808	0.0054177176207304
2024-08-15 07:40:49,646 3824	0.007061838172376156
2024-08-15 07:41:07,418 3840	0.007879755459725857
2024-08-15 07:41:25,462 3856	0.006074490025639534
2024-08-15 07:41:43,057 3872	0.005009526386857033
2024-08-15 07:42:01,571 3888	0.0028951545245945454
2024-08-15 07:42:20,592 3904	0.003695464227348566
2024-08-15 07:42:39,933 3920	0.00522906519472599
2024-08-15 07:42:57,206 3936	0.0029986747540533543
2024-08-15 07:43:15,172 3952	0.0035668727941811085
2024-08-15 07:43:33,162 3968	0.008738342672586441
2024-08-15 07:43:51,203 3984	0.004641170613467693
2024-08-15 07:44:08,608 4000	0.005121279042214155
2024-08-15 07:44:26,317 4016	0.0032166303135454655
2024-08-15 07:44:44,234 4032	0.006886750925332308
2024-08-15 07:45:01,436 4048	0.003546530846506357
2024-08-15 07:45:18,941 4064	0.0059382375329732895
2024-08-15 07:45:37,088 4080	0.004899777006357908
2024-08-15 07:45:55,121 4096	0.0027467352338135242
2024-08-15 07:46:13,159 4112	0.009094640612602234
2024-08-15 07:46:31,655 4128	0.004929736722260714
2024-08-15 07:46:49,139 4144	0.0073722717352211475
2024-08-15 07:47:06,710 4160	0.006562018766999245
2024-08-15 07:47:25,723 4176	0.007087073754519224
2024-08-15 07:47:42,612 4192	0.004871639423072338
2024-08-15 07:48:00,317 4208	0.005079955328255892
2024-08-15 07:48:18,538 4224	0.00781351700425148
2024-08-15 07:48:36,373 4240	0.00750567065551877
2024-08-15 07:48:53,891 4256	0.005263075698167086
2024-08-15 07:49:12,538 4272	0.0037263280246406794
2024-08-15 07:49:30,671 4288	0.004121135454624891
2024-08-15 07:49:48,607 4304	0.0068442970514297485
2024-08-15 07:50:07,139 4320	0.005563476588577032
2024-08-15 07:50:25,011 4336	0.003960459493100643
2024-08-15 07:50:42,572 4352	0.012377522885799408
2024-08-15 07:51:00,132 4368	0.003918946720659733
2024-08-15 07:51:19,060 4384	0.004798355512320995
2024-08-15 07:51:37,093 4400	0.004150440916419029
2024-08-15 07:51:55,468 4416	0.00723645044490695
2024-08-15 07:52:13,400 4432	0.0068131559528410435
2024-08-15 07:52:32,376 4448	0.00582678010687232
2024-08-15 07:52:49,889 4464	0.005127259995788336
2024-08-15 07:53:08,381 4480	0.005102039314806461
2024-08-15 07:53:26,471 4496	0.006353206932544708
2024-08-15 07:53:44,492 4512	0.006142199970781803
2024-08-15 07:54:02,944 4528	0.0031674064230173826
2024-08-15 07:54:20,683 4544	0.0054343584924936295
2024-08-15 07:54:39,291 4560	0.0037113307043910027
2024-08-15 07:54:57,363 4576	0.0042757331393659115
2024-08-15 07:55:14,989 4592	0.0059105753898620605
2024-08-15 07:55:33,126 4608	0.006913978606462479
2024-08-15 07:55:51,148 4624	0.004993371665477753
2024-08-15 07:56:09,121 4640	0.004820613656193018
2024-08-15 07:56:27,090 4656	0.005541108548641205
2024-08-15 07:56:44,824 4672	0.009987631812691689
2024-08-15 07:57:02,850 4688	0.007268187589943409
2024-08-15 07:57:20,796 4704	0.006292636506259441
2024-08-15 07:57:39,536 4720	0.009842691011726856
2024-08-15 07:57:57,541 4736	0.005894276313483715
2024-08-15 07:58:15,283 4752	0.005172588862478733
2024-08-15 07:58:32,582 4768	0.004675263538956642
2024-08-15 07:58:50,645 4784	0.003618776798248291
2024-08-15 07:59:08,456 4800	0.009569100104272366
2024-08-15 07:59:26,613 4816	0.007042150478810072
2024-08-15 07:59:45,052 4832	0.006835729815065861
2024-08-15 08:00:03,087 4848	0.0043179793283343315
2024-08-15 08:00:21,490 4864	0.008048409596085548
2024-08-15 08:00:39,476 4880	0.00248186057433486
2024-08-15 08:00:57,603 4896	0.003426391864195466
2024-08-15 08:01:15,698 4912	0.005408415570855141
2024-08-15 08:01:32,601 4928	0.005088812671601772
2024-08-15 08:01:50,727 4944	0.00465602520853281
2024-08-15 08:02:10,118 4960	0.007201103493571281
2024-08-15 08:02:27,867 4976	0.004717265255749226
2024-08-15 08:02:46,285 4992	0.007302642799913883
2024-08-15 08:03:05,405 5008	0.004531298764050007
2024-08-15 08:03:23,614 5024	0.0060803452506661415
2024-08-15 08:03:41,776 5040	0.005346700083464384
2024-08-15 08:03:59,979 5056	0.0023308119270950556
2024-08-15 08:04:18,707 5072	0.004331317730247974
2024-08-15 08:04:36,937 5088	0.01021875161677599
2024-08-15 08:04:54,414 5104	0.006623586639761925
2024-08-15 08:05:11,587 5120	0.0027791447937488556
2024-08-15 08:05:30,432 5136	0.010014282539486885
2024-08-15 08:05:48,409 5152	0.004101749509572983
2024-08-15 08:06:06,546 5168	0.0056023141369223595
2024-08-15 08:06:23,768 5184	0.004006223753094673
2024-08-15 08:06:41,648 5200	0.007307406980544329
2024-08-15 08:06:59,628 5216	0.006070837378501892
2024-08-15 08:07:17,069 5232	0.005567966494709253
2024-08-15 08:07:35,015 5248	0.006345000118017197
2024-08-15 08:07:54,023 5264	0.007750305347144604
2024-08-15 08:08:11,755 5280	0.0064353933557868
2024-08-15 08:08:29,403 5296	0.00531770521774888
2024-08-15 08:08:46,951 5312	0.0036705168895423412
2024-08-15 08:09:05,960 5328	0.006913523189723492
2024-08-15 08:09:22,618 5344	0.009856220334768295
2024-08-15 08:09:42,662 5360	0.004355226643383503
2024-08-15 08:10:01,087 5376	0.008031276986002922
2024-08-15 08:10:19,304 5392	0.009030132554471493
2024-08-15 08:10:37,377 5408	0.0028153578750789165
2024-08-15 08:10:56,113 5424	0.0025008299853652716
2024-08-15 08:11:14,130 5440	0.005980310030281544
2024-08-15 08:11:32,287 5456	0.007679983042180538
2024-08-15 08:11:50,459 5472	0.004618959967046976
2024-08-15 08:12:08,123 5488	0.004393947310745716
2024-08-15 08:12:27,204 5504	0.014708071947097778
2024-08-15 08:12:45,305 5520	0.006427171640098095
2024-08-15 08:13:04,407 5536	0.0053949314169585705
2024-08-15 08:13:22,454 5552	0.0061106001958251
2024-08-15 08:13:40,675 5568	0.0050417110323905945
2024-08-15 08:13:57,809 5584	0.004412050358951092
2024-08-15 08:14:15,176 5600	0.004334977827966213
2024-08-15 08:14:32,677 5616	0.004766412079334259
2024-08-15 08:14:51,590 5632	0.006738710682839155
2024-08-15 08:15:09,629 5648	0.005573222879320383
2024-08-15 08:15:27,652 5664	0.00511455163359642
2024-08-15 08:15:46,134 5680	0.006871588993817568
2024-08-15 08:16:04,173 5696	0.005663763731718063
2024-08-15 08:16:22,613 5712	0.007721364498138428
2024-08-15 08:16:41,300 5728	0.0036634348798543215
2024-08-15 08:16:59,880 5744	0.006674733478575945
2024-08-15 08:17:18,324 5760	0.0034342962317168713
2024-08-15 08:17:35,459 5776	0.0042986394837498665
2024-08-15 08:17:54,029 5792	0.0052457875572144985
2024-08-15 08:18:11,975 5808	0.0031922925263643265
2024-08-15 08:18:30,621 5824	0.005926948040723801
2024-08-15 08:18:48,086 5840	0.008855975233018398
2024-08-15 08:19:05,627 5856	0.004362744744867086
2024-08-15 08:19:24,179 5872	0.00350954825989902
2024-08-15 08:19:42,113 5888	0.006874776910990477
2024-08-15 08:19:59,794 5904	0.007924508303403854
2024-08-15 08:20:18,345 5920	0.00506843626499176
2024-08-15 08:20:36,135 5936	0.008847695775330067
2024-08-15 08:20:54,308 5952	0.008071508258581161
2024-08-15 08:21:12,870 5968	0.004694496281445026
2024-08-15 08:21:30,450 5984	0.007618113420903683
2024-08-15 08:21:47,355 6000	0.0036141264718025923
2024-08-15 08:22:05,560 6016	0.00765313021838665
2024-08-15 08:22:23,622 6032	0.006647066213190556
2024-08-15 08:22:42,859 6048	0.002339601283892989
2024-08-15 08:23:01,637 6064	0.0061066607013344765
2024-08-15 08:23:20,106 6080	0.0038973381742835045
2024-08-15 08:23:36,897 6096	0.004620596766471863
2024-08-15 08:23:53,865 6112	0.003689185716211796
2024-08-15 08:24:12,198 6128	0.007073776796460152
2024-08-15 08:24:29,645 6144	0.007083410397171974
2024-08-15 08:24:48,236 6160	0.004258958622813225
2024-08-15 08:25:07,024 6176	0.005612039472907782
2024-08-15 08:25:25,598 6192	0.0036796017084270716
2024-08-15 08:25:43,070 6208	0.003980295732617378
2024-08-15 08:25:51,741 6216	0.005360237322747707
2024-08-15 08:25:51,741 End of Epoch 5
2024-08-15 08:25:51,741 Macro-Average Train loss over epoch:	0.005475903178015041
2024-08-15 08:33:25,386 Average Validation loss over epoch:	0.15568730890022128
2024-08-15 08:33:25,386 Best Validation Epoch:	5
2024-08-15 08:33:25,386 Best Validation Loss:	0.15568730890022128
2024-08-15 08:33:25,386 Patience Counter:	1
2024-08-15 08:33:25,386 Epoch 6:
2024-08-15 08:33:25,386 Learning Rate: 0.0009
2024-08-15 08:33:25,386 Patience Delta : -0.05
2024-08-15 08:33:25,386 Train Step	Batch Loss
2024-08-15 08:33:41,183 16	0.00605439767241478
2024-08-15 08:33:59,367 32	0.006551751401275396
2024-08-15 08:34:16,948 48	0.009608123451471329
2024-08-15 08:34:35,141 64	0.002358681056648493
2024-08-15 08:34:53,560 80	0.00260151457041502
2024-08-15 08:35:11,878 96	0.004403554834425449
2024-08-15 08:35:27,897 112	0.004340700805187225
2024-08-15 08:35:45,764 128	0.0038162146229296923
2024-08-15 08:36:03,706 144	0.0032915030606091022
2024-08-15 08:36:21,403 160	0.006230284459888935
2024-08-15 08:36:39,430 176	0.008351129479706287
2024-08-15 08:36:57,891 192	0.004677428863942623
2024-08-15 08:37:16,176 208	0.00386967696249485
2024-08-15 08:37:35,357 224	0.005244555417448282
2024-08-15 08:37:54,416 240	0.0013781161978840828
2024-08-15 08:38:12,405 256	0.0035088262520730495
2024-08-15 08:38:31,003 272	0.00411102082580328
2024-08-15 08:38:49,446 288	0.003894032444804907
2024-08-15 08:39:07,657 304	0.0037409570068120956
2024-08-15 08:39:25,585 320	0.004977711476385593
2024-08-15 08:39:43,551 336	0.004388707689940929
2024-08-15 08:40:01,559 352	0.0052520958706736565
2024-08-15 08:40:19,007 368	0.004997558426111937
2024-08-15 08:40:36,048 384	0.004191611893475056
2024-08-15 08:40:54,577 400	0.0018019871786236763
2024-08-15 08:41:12,056 416	0.002452343236654997
2024-08-15 08:41:30,005 432	0.0038632513023912907
2024-08-15 08:41:48,088 448	0.0018151174299418926
2024-08-15 08:42:06,223 464	0.0030033299699425697
2024-08-15 08:42:24,555 480	0.003994295373558998
2024-08-15 08:42:41,558 496	0.005718309432268143
2024-08-15 08:42:59,971 512	0.0032829665578901768
2024-08-15 08:43:18,855 528	0.003657273482531309
2024-08-15 08:43:36,974 544	0.002535001141950488
2024-08-15 08:43:54,548 560	0.0019018943421542645
2024-08-15 08:44:11,535 576	0.004578538239002228
2024-08-15 08:44:29,342 592	0.006235075183212757
2024-08-15 08:44:47,671 608	0.0027867117896676064
2024-08-15 08:45:05,161 624	0.0035955351777374744
2024-08-15 08:45:23,371 640	0.004257393069565296
2024-08-15 08:45:41,361 656	0.0031052683480083942
2024-08-15 08:46:00,138 672	0.004394047893583775
2024-08-15 08:46:17,161 688	0.004888622090220451
2024-08-15 08:46:34,390 704	0.0043960874900221825
2024-08-15 08:46:52,116 720	0.00413538096472621
2024-08-15 08:47:10,452 736	0.004595516249537468
2024-08-15 08:47:28,476 752	0.0053374129347503185
2024-08-15 08:47:47,505 768	0.0035983440466225147
2024-08-15 08:48:05,632 784	0.0043895430862903595
2024-08-15 08:48:22,747 800	0.004293883219361305
2024-08-15 08:48:41,023 816	0.004736132919788361
2024-08-15 08:48:58,056 832	0.0036502256989479065
2024-08-15 08:49:16,359 848	0.003118937835097313
2024-08-15 08:49:34,209 864	0.002434656722471118
2024-08-15 08:49:51,335 880	0.0033271999564021826
2024-08-15 08:50:09,255 896	0.0037913485430181026
2024-08-15 08:50:26,030 912	0.0028615158516913652
2024-08-15 08:50:43,929 928	0.0036036784294992685
2024-08-15 08:51:02,594 944	0.006020323373377323
